# XXXXX Subaru B,V,RC,IC,z data [13/12/17]
# Includes all useful redshifts from CLASH-VLT LP and Archi ve as of Sep 12 [2664] + MUSE DATA [410] + literature [36]
# BCG has ID=30888
# 29612, 129612 and 30717 are multiple IDs
#(1) Subaru catalog ID
# ID<0 when no match with Subaru catalog is f ound, in such a case RA&DEC are reconstruct ed VIMOS/HST coords
#(2)  RA (SupCam WCS)
#(3)  DEC (SupCam WCS)
#(4)  Redshift
#(5)  Redshift QualityFlag
#     --------------------------------------- -----------------------------
#      2  LIKELY       [747]  VLT-VIMOS [~80% reliability]
#      3  SECURE      [2139]  VLT-VIMOS [100% reliability]
#      9  SINGLE-LINE  [188]  VLT-VIMOS [>90% reliability]
#      4  literature    [4]  Lamareille06 VLT/Keck + Jones04,09 
#      5  literature    [21]  Ebeling et al. 2009 (MNRAS 395, 1213)
#      7  literature    [11]  GISMO (Dan Kelson)
#     ------------------------------------------------------------------
# (6)  MULTIPLICITY  [number of spectra per target]
# (7)  SIGMA (Std Dev of Redshift measurements when multiplicity> 0, 0.00000 otherwise)
# (8)  Kron R band mag [AB, Subaru, not corrected]
# (9)  Root name of 1D spectrum file
# (10) Reference for redshift
#     -----------------------------------------------------------------
#      1  CLASH-VLT LR                      [2217]
#      2  CLASH-VLT MR                       [433]
#      3  FORS                                [14]
#      4  Lamareille06 VLT/Keck + Jones04,09   [4]
#      5  Ebeling et al. 2009                 [21]
#      6  MUSE (Delgado et al. 2017)         [410]
#      7  GISMO (Dan Kelson)                  [11]
#     -----------------------------------------------------------------
#
  12411    181.543718    -8.955573    0.01850   3   1    0.00000   19.14  M1206_LRb_B1_arch_Q4_69_1    1
  12429    181.580451    -8.949974    0.79125   3   4    0.00054   22.20  M1206_LRb_p3_M1_Q4_56_1      1
  12436    181.725090    -8.951771    0.47630   2   2    0.00000   22.29  M1206_LRb_B2_arch_Q1_61_1    1
  12465    181.690504    -8.948942    0.60030   2   1    0.00000   23.14  M1206_LRb_p3_M1_Q1_53_1      1
  12479    181.767282    -8.949680    0.70725   3   2    0.00064   21.92  M1206_LRb_p3_M1_Q1_54_1      1
  12485    181.528019    -8.948377    0.00000   2   1    0.00000   23.80  M1206_LRb_p4_M2_Q1_54_3      1
  12493    181.423466    -8.948570    0.00000   3   1    0.00000   23.17  M1206_LRb_p4_M2_Q4_58_2      1
  12502    181.478952    -8.948410    0.00000   2   1    0.00000   23.70  M1206_LRb_p4_M2_Q4_59_1      1
  12514    181.697146    -8.949046    0.00000   2   1    0.00000   21.60  M1206_LRr_arch_Q1_58_1       1
  12554    181.456577    -8.948115    0.51400   2   1    0.00000   23.74  M1206_LRb_p4_M1_Q4_57_1      1
  12629    181.677362    -8.948218    0.44430   3   1    0.00000   22.79  M1206_MR_p3_M2_Q1_43_1       2
  12644    181.822929    -8.947910    0.91590   3   1    0.00000   22.55  M1206_LRb_B2_arch_Q1_60_1    1
  12682    181.582481    -8.947489    0.55430   3   1    0.00000   22.46  M1206_LRr_arch_Q4_48_1       1
  12686    181.779306    -8.949419    0.27810   3   2    0.00028   20.54  M1206_LRr_arch_Q1_59_2       1
  12696    181.423369    -8.946808    0.29040   3   1    0.00000   23.96  M1206_LRb_p4_M2_Q4_58_1      1
  12729    181.524449    -8.947344    0.53170   3   3    0.00000   22.83  M1206_MR_p4_M1_Q1_31_1       2
  12747    181.531584    -8.947011    0.60200   3   1    0.00000   22.17  M1206_LRb_p3_M2_Q4_53_1      1
  12775    181.766271    -8.945596    0.44410   3   1    0.00000   23.95  M1206_MR_p3_M2_Q1_42_1       2
  12813    181.584762    -8.947579    0.55467   3   4    0.00031   22.13  M1206_LRb_B2_arch_Q4_55_2    1
  12844    181.806416    -8.945291    1.40850   2   1    0.00000   23.14  M1206_LRb_B2_arch_Q1_59_3    1
  12869    181.656248    -8.947727    0.62390   3   3    0.00044   21.10  M1206_LRb_B1_arch_Q4_64_2    1
  12873    181.740587    -8.945474    0.63960   3   2    0.00028   23.03  M1206_LRb_p3_M2_Q1_59_1      1
  12922    181.585204    -8.946832    0.35490   3   1    0.00000   20.78  M1206_LRb_p3_M1_Q4_54_1      1
  12933    181.674886    -8.945833    0.59595   3   2    0.00106   21.90  M1206_LRr_arch_Q1_55_1       1
  12957    181.710173    -8.944241    0.00000   2   1    0.00000   24.05  M1206_LRb_p3_M1_Q1_50_1      1
  12965    181.494614    -8.946531    0.43820   3   1    0.00000   21.51  M1206_LRb_p3_M1_Q4_53_1      1
  12980    181.617878    -8.944672    0.73685   3   3    0.00177   22.51  M1206_LRb_p4_M2_Q1_53_1      1
  12987    181.739019    -8.945297    0.00000   3   1    0.00000   20.44  M1206_LRr_arch_Q1_56_1       1
  12997    181.529810    -8.944937    0.54530   3   1    0.00000   21.67  M1206_LRr_arch_Q4_45_1       1
  12999    181.666852    -8.944669    0.51420   3   1    0.00000   22.60  M1206_LRb_p3_M1_Q1_49_1      1
  13022    181.490938    -8.944177    0.49860   3   1    0.00000   22.73  M1206_MR_p3_M2_Q4_26_1       2
  13023    181.488234    -8.944079    0.49830   3   1    0.00000   22.85  M1206_LRb_p3_M2_Q4_50_1      1
  13026    181.597786    -8.945498    0.51270   3   1    0.00000   21.32  M1206_LRr_arch_Q4_46_1       1
  13060    181.361734    -8.943171    0.64540   9   1    0.00000   23.14  M1206_LRb_p4_M2_Q4_55_2      1
  13062    181.695647    -8.950207    0.43660   3   1    0.00000   22.05  M1206_LRb_p3_M2_Q1_61_1      1
  13064    181.473527    -8.945153    0.45870   3   1    0.00000   20.68  M1206_LRb_p4_M1_Q4_56_1      1
  13065    181.488780    -8.944688    1.01180   2   1    0.00000   22.52  M1206_LRr_arch_Q4_44_1       1
  13102    181.439744    -8.942993    0.55740   3   1    0.00000   23.99  M1206_LRb_p4_M2_Q4_56_1      1
  13108    181.589979    -8.943401    0.45090   3   1    0.00000   22.58  M1206_LRb_p3_M1_Q4_52_1      1
  13118    181.521385    -8.943628    0.68580   3   1    0.00000   22.76  M1206_LRb_p3_M1_Q4_51_1      1
  13137    181.648234    -8.943233    0.60165   3   2    0.00021   22.01  M1206_LRb_B1_arch_Q4_62_1    1
  13157    181.358886    -8.945139    0.51500   2   1    0.00000   22.76  M1206_MR_p4_M1_Q4_28_1       2
  13160    181.543105    -8.944917    0.00000   3   1    0.00000   20.51  M1206_LRb_B1_arch_Q4_59_1    1
  13175    181.618614    -8.942913    0.32540   3   1    0.00000   22.67  M1206_LRb_B2_arch_Q4_53_1    1
  13200    181.564051    -8.941974    0.22820   3   1    0.00000   23.49  M1206_MR_p4_M1_Q1_29_1       2
  13201    181.537466    -8.942264    0.64530   2   1    0.00000   23.50  M1206_LRb_p4_M1_Q1_45_2      1
  13248    181.691553    -8.942669    0.59820   2   1    0.00000   22.60  M1206_LRb_p3_M2_Q1_55_1      1
  13254    181.665936    -8.942017    0.60230   2   1    0.00000   23.09  M1206_LRr_arch_Q1_50_1       1
  13261    181.533914    -8.942479    0.54405   3   2    0.00064   22.17  M1206_LRb_B2_arch_Q4_51_1    1
  13269    181.361625    -8.942849    0.51190   3   1    0.00000   22.19  M1206_LRb_p4_M2_Q4_55_1      1
  13288    181.359402    -8.941925    0.52610   3   1    0.00000   22.51  M1206_MR_p4_M1_Q4_27_1       2
  13305    181.776453    -8.942485    0.53580   3   2    0.00000   22.02  M1206_LRb_p3_M2_Q1_57_1      1
  13307    181.591858    -8.943465    0.35410   3   3    0.00026   21.59  M1206_LRb_B2_arch_Q4_52_1    1
  13314    181.644468    -8.941285    0.57420   9   2    0.00085   23.34  M1206_LRb_p3_M1_Q1_46_1      1
  13327    181.743899    -8.940756    0.00000   2   1    0.00000   23.50  M1206_LRb_p3_M1_Q1_48_1      1
  13333    181.776949    -8.943429    0.44090   3   2    0.00000   22.03  M1206_LRb_B2_arch_Q1_58_1    1
  13337    181.415342    -8.941174    0.51390   2   1    0.00000   22.95  M1206_LRb_p4_M1_Q4_55_1      1
  13341    181.595560    -8.941830    0.35480   3   1    0.00000   22.43  M1206_LRr_arch_Q4_41_1       1
  13369    181.554293    -8.943309    0.69020   3   1    0.00000   21.61  M1206_LRr_arch_Q4_42_1       1
  13383    181.568345    -8.941175    0.26270   3   1    0.00000   22.67  M1206_MR_p3_M2_Q4_24_1       2
  13388    181.759186    -8.941243    0.00000   3   1    0.00000   21.68  M1206_LRr_arch_Q1_52_1       1
  13397    181.634509    -8.940992    0.51350   3   1    0.00000   22.86  M1206_LRb_p4_M2_Q1_51_2      1
  13398    181.536520    -8.940729    0.64770   3   2    0.00085   23.02  M1206_LRb_p4_M2_Q1_50_2      1
  13415    181.719705    -8.940874    0.10860   3   1    0.00000   22.47  M1206_MR_p3_M2_Q1_40_1       2
  13437    181.423672    -8.940198    0.53530   3   1    0.00000   23.44  M1206_LRb_p4_M2_Q4_54_1      1
  13471    181.536282    -8.940155    0.64650   3   1    0.00000   22.84  M1206_LRb_p3_M1_Q4_49_1      1
  13472    181.352083    -8.941550    0.51230   3   1    0.00000   20.90  M1206_LRb_p4_M1_Q4_54_1      1
  13498    181.696362    -8.940890    0.51600   3   1    0.00000   21.39  M1206_LRb_p3_M1_Q1_47_1      1
  13505    181.541954    -8.940952    0.65290   3   1    0.00000   22.22  M1206_LRr_arch_Q4_40_1       1
  13507    181.739032    -8.940755    0.78830   3   1    0.00000   23.35  M1206_LRb_B2_arch_Q1_54_1    1
  13545    181.766190    -8.940831    0.53510   3   1    0.00000   21.97  M1206_LRb_B2_arch_Q1_55_1    1
  13553    181.676185    -8.939223    0.56430   2   1    0.00000   22.72  M1206_LRr_arch_Q1_48_1       1
  13564    181.376257    -8.939573    0.70610   3   1    0.00000   22.58  M1206_LRb_p4_M2_Q4_53_1      1
  13575    181.434939    -8.939308    0.17640   3   1    0.00000   22.88  M1206_MR_p4_M1_Q4_26_1       2
  13580    181.557982    -8.940039    0.34740   3   2    0.00014   21.09  M1206_LRb_B1_arch_Q4_56_1    1
  13582    181.621607    -8.939131    0.44200   3   1    0.00000   23.13  M1206_MR_p4_M1_Q1_28_1       2
  13593    181.495024    -8.938848    0.98310   9   1    0.00000   23.55  M1206_MR_p3_M2_Q4_23_4       2
  13601    181.771543    -8.939397    0.58640   3   1    0.00000   21.75  M1206_LRr_arch_Q1_49_1       1
  13625    181.645440    -8.938539    0.56550   2   1    0.00000   22.92  M1206_LRb_p4_M1_Q1_44_1      1
  13629    181.450418    -8.938515    0.55550   3   1    0.00000   22.82  M1206_LRb_p4_M1_Q4_53_1      1
  13630    181.400680    -8.938615    0.00000   2   1    0.00000   23.04  M1206_LRb_p4_M1_Q4_52_1      1
  13659    181.354019    -8.938318    0.51240   2   1    0.00000   23.40  M1206_LRb_p4_M1_Q4_51_1      1
  13732    181.692669    -8.939359    0.54750   2   1    0.00000   21.67  M1206_MR_p3_M2_Q1_39_1       2
  13756    181.680277    -8.938037    0.56860   3   1    0.00000   22.27  M1206_MR_p3_M2_Q1_38_1       2
  13760    181.596702    -8.936808    0.60100   3   1    0.00000   23.80  M1206_LRb_p3_M2_Q4_48_1      1
  13768    181.733314    -8.937331    1.29790   3   2    0.00127   23.00  M1206_LRr_arch_Q1_47_1       1
  13770    181.495410    -8.937139    0.65510   2   1    0.00000   23.78  M1206_LRb_p3_M2_Q4_46_1      1
  13775    181.544580    -8.939188    0.00000   3   1    0.00000   21.19  M1206_LRr_arch_Q4_38_1       1
  13783    181.567228    -8.937632    0.70350   3   1    0.00000   21.80  M1206_LRb_p4_M1_Q1_43_1      1
  13810    181.461281    -8.937018    0.43890   3   1    0.00000   22.34  M1206_LRb_p4_M2_Q4_52_2      1
  13831    181.473826    -8.937076    0.53560   3   1    0.00000   21.94  M1206_LRb_p3_M1_Q4_47_1      1
  13837    181.663911    -8.937563    0.61740   3   1    0.00000   22.03  M1206_LRr_arch_Q1_46_1       1
  13852    181.574802    -8.937488    0.24055   3   2    0.00049   21.51  M1206_LRb_B2_arch_Q4_50_1    1
  13861    181.399479    -8.936536    0.32660   3   1    0.00000   22.26  M1206_MR_p4_M1_Q4_25_1       2
  13865    181.517463    -8.936502    0.82090   2   1    0.00000   23.10  M1206_LRr_arch_Q4_36_1       1
  13876    181.591694    -8.936266    0.76210   3   2    0.00000   22.86  M1206_LRr_arch_Q4_37_1       1
  13877    181.349587    -8.935522    0.64790   2   1    0.00000   24.01  M1206_LRb_p4_M2_Q4_50_1      1
  13889    181.729781    -8.941577    0.43670   3   1    0.00000   19.85  M1206_LRb_p3_M2_Q1_56_1      1
  13891    181.746930    -8.938907    0.42590   2   1    0.00000   20.31  M1206_LRb_B1_arch_Q1_50_1    1
  13892    181.598887    -8.940506    0.35405   3   2    0.00035   21.28  M1206_LRb_B1_arch_Q4_57_1    1
  13897    181.562982    -8.937093    0.70420   3   2    0.00000   21.60  M1206_LRb_p3_M1_Q4_48_1      1
  13922    181.393857    -8.936572    0.30630   3   1    0.00000   22.27  M1206_LRb_p4_M2_Q4_51_1      1
  13991    181.520292    -8.938447    0.20950   3   1    0.00000   19.27  M1206_LRb_p4_M1_Q1_42_1      1
  13999    181.570098    -8.934864    0.73880   2   1    0.00000   23.44  M1206_LRb_p4_M2_Q1_47_2      1
  14015    181.478481    -8.935293    0.73990   2   1    0.00000   22.37  M1206_LRb_p4_M1_Q4_50_1      1
  14019    181.555456    -8.934474    0.51445   9   2    0.00007   23.65  M1206_LRb_p4_M1_Q1_40_1      1
  14023    181.352967    -8.935056    0.51360   3   1    0.00000   22.42  M1206_LRb_p4_M1_Q4_48_1      1
  14046    181.600065    -8.934647    0.59930   2   1    0.00000   23.37  M1206_LRb_B2_arch_Q4_48_2    1
  14072    181.640086    -8.934983    0.60040   2   1    0.00000   22.76  M1206_LRb_B2_arch_Q4_49_1    1
  14075    181.717401    -8.934261    0.44220   2   1    0.00000   23.61  M1206_LRb_p3_M2_Q1_53_1      1
  14085    181.563781    -8.935257    0.51450   3   1    0.00000   21.86  M1206_MR_p4_M1_Q1_27_1       2
  14107    181.623316    -8.934138    0.62175   9   2    0.00064   23.25  M1206_LRb_A_arch_Q1_94_1     1
  14123    181.491272    -8.934081    0.00000   2   2    0.00000   23.18  M1206_LRb_p3_M1_Q4_45_1      1
  14125    181.691504    -8.935257    0.60100   3   1    0.00000   21.89  M1206_LRr_arch_Q1_44_1       1
  14157    181.665832    -8.934756    0.44580   2   1    0.00000   23.20  M1206_LRb_p3_M2_Q1_52_1      1
  14177    181.810769    -8.933255    1.44400   3   1    0.00000   23.08  M1206_LRb_B2_arch_Q1_49_1    1
  14187    181.749496    -8.935738    0.43340   3   1    0.00000   21.36  M1206_MR_p3_M2_Q1_37_1       2
  14225    181.587163    -8.934190    0.76280   3   2    0.00000   21.58  M1206_LRb_A_arch_Q1_93_1     1
  14230    181.648884    -8.940285    0.00000   3   1    0.00000   17.29  M1206_LRb_p3_M2_Q1_54_1      1
  14231    181.784502    -8.934612    0.70530   3   1    0.00000   22.36  M1206_LRb_B2_arch_Q1_48_1    1
  14240    181.689996    -8.933706    0.51550   3   1    0.00000   22.08  M1206_LRb_A_arch_Q1_95_1     1
  14242    181.681528    -8.933273    0.63860   2   1    0.00000   23.20  M1206_LRr_arch_Q1_42_1       1
  14271    181.582027    -8.932678    0.27770   3   1    0.00000   23.42  M1206_MR_p4_M1_Q1_26_1       2
  14288    181.444976    -8.932832    0.78090   2   1    0.00000   23.65  M1206_LRb_A_arch_Q4_97_1     1
  14300    181.384905    -8.934245    0.47740   3   1    0.00000   20.78  M1206_MR_p4_M1_Q4_24_2       2
  14317    181.759212    -8.934056    0.00000   3   2    0.00000   20.04  M1206_LRb_B1_arch_Q1_46_1    1
  14345    181.398981    -8.934481    0.32660   3   1    0.00000   19.84  M1206_LRb_p4_M1_Q4_49_1      1
  14364    181.461795    -8.932007    0.32675   3   2    0.00007   23.16  M1206_LRb_p4_M2_Q4_49_2      1
  14385    181.590387    -8.932655    0.53490   3   1    0.00000   22.76  M1206_LRr_arch_Q4_33_1       1
  14393    181.739976    -8.933071    0.00000   3   1    0.00000   20.38  M1206_LRr_arch_Q1_43_1       1
  14395    181.741380    -8.932084    0.44010   3   1    0.00000   21.87  M1206_LRb_p3_M1_Q1_71_1      1
  14437    181.759474    -8.931741    0.82170   2   1    0.00000   22.90  M1206_LRb_B2_arch_Q1_47_1    1
  14446    181.461677    -8.930607    2.24770   2   1    0.00000   24.64  M1206_LRb_p4_M2_Q4_49_1      1
  14478    181.642477    -8.930680    0.71820   2   2    0.00000   23.24  M1206_LRb_p4_M1_Q1_39_1      1
  14484    181.687029    -8.930734    0.44580   3   1    0.00000   22.89  M1206_MR_p3_M2_Q1_34_1       2
  14512    181.722213    -8.930804    0.44300   2   1    0.00000   22.97  M1206_LRr_arch_Q1_41_1       1
  14524    181.569093    -8.930367    2.71580   3   2    0.00000   23.84  M1206_LRb_p3_M2_Q4_45_1      1
  14530    181.704114    -8.930406    0.60560   2   1    0.00000   22.71  M1206_LRb_p3_M2_Q1_51_1      1
  14577    181.525452    -8.931868    0.44300   3   1    0.00000   21.12  M1206_LRb_A_arch_Q4_99_1     1
  14578    181.476279    -8.930124    0.59540   3   1    0.00000   22.90  M1206_LRb_p3_M2_Q4_44_1      1
  14584    181.700233    -8.931093    0.60880   3   1    0.00000   22.23  M1206_LRb_A_arch_Q1_92_1     1
  14594    181.581294    -8.930422    0.73770   3   5    0.00050   22.60  M1206_LRb_p3_M1_Q4_44_1      1
  14600    181.364435    -8.931358    0.51930   3   2    0.00141   21.24  M1206_LRb_p4_M1_Q4_46_1      1
  14622    181.636349    -8.933394    0.17075   3   2    0.00049   20.82  M1206_LRb_p4_M2_Q1_48_1      1
  14640    181.552722    -8.929258    0.74670   3   1    0.00000   23.26  M1206_MR_p4_M1_Q1_25_1       2
  14666    181.645790    -8.928878    0.56490   2   1    0.00000   23.48  M1206_LRb_p3_M1_Q1_42_1      1
  14674    181.510595    -8.931919    0.50070   3   1    0.00000   20.35  M1206_MR_p3_M2_Q4_22_1       2
  14705    181.771037    -8.928447    0.66690   2   1    0.00000   23.67  M1206_LRb_p3_M1_Q1_44_1      1
  14707    181.657285    -8.929210    0.59245   3   2    0.00049   22.85  M1206_LRr_arch_Q1_37_1       1
  14712    181.391428    -8.928506    0.42050   3   1    0.00000   23.95  M1206_MR_p4_M1_Q4_22_1       2
  14726    181.783463    -8.929479    0.58750   2   1    0.00000   22.19  M1206_LRb_B2_arch_Q1_45_2    1
  14738    181.672970    -8.930007    0.22690   3   1    0.00000   22.29  M1206_LRb_A_arch_Q1_91_1     1
  14742    181.397916    -8.928888    0.73800   3   1    0.00000   22.68  M1206_LRb_p4_M1_Q4_44_1      1
  14765    181.723022    -8.928800    0.53420   3   2    0.00014   22.25  M1206_LRb_B2_arch_Q1_44_1    1
  14768    181.705993    -8.929032    0.59170   3   2    0.00000   22.02  M1206_LRr_arch_Q1_38_1       1
  14782    181.440420    -8.928380    0.30400   3   1    0.00000   23.08  M1206_LRb_p4_M1_Q4_45_2      1
  14788    181.741432    -8.928777    0.60070   2   1    0.00000   22.77  M1206_MR_p3_M2_Q1_33_1       2
  14813    181.358845    -8.928246    0.51940   3   1    0.00000   22.79  M1206_LRb_p4_M2_Q4_46_2      1
  14860    181.358799    -8.927206    0.52240   3   1    0.00000   23.51  M1206_LRb_p4_M2_Q4_46_1      1
  14888    181.557197    -8.927893    0.55490   9   1    0.00000   22.88  M1206_MR_p3_M2_Q4_21_2       2
  14891    181.353924    -8.927559    0.51710   3   1    0.00000   22.87  M1206_LRb_p4_M1_Q4_43_1      1
  14900    181.735625    -8.927575    0.30420   3   1    0.00000   21.91  M1206_LRb_p3_M2_Q1_49_1      1
  14913    181.580962    -8.926898    0.61747   3   4    0.00039   23.17  M1206_LRb_B2_arch_Q4_44_1    1
  14915    181.482770    -8.928029    0.00000   3   1    0.00000   20.52  M1206_LRr_arch_Q4_28_1       1
  14944    181.534945    -8.928650    0.51580   3   2    0.00042   21.70  M1206_LRr_arch_Q4_29_1       1
  14945    181.629258    -8.928166    0.60310   3   1    0.00000   21.93  M1206_LRb_B2_arch_Q4_45_1    1
  14946    181.473051    -8.926612    0.60300   2   2    0.00000   23.14  M1206_LRb_p3_M1_Q4_38_1      1
  14959    181.665866    -8.931462    0.22590   3   3    0.00014   19.86  M1206_LRb_p3_M2_Q1_50_1      1
  14984    181.695307    -8.927417    0.56480   3   1    0.00000   21.93  M1206_LRb_p3_M2_Q1_48_1      1
  14986    181.527723    -8.927028    0.53640   3   1    0.00000   22.61  M1206_LRb_A_arch_Q4_95_1     1
  15008    181.513052    -8.926941    0.26870   2   2    0.00042   23.76  M1206_LRb_p3_M2_Q4_42_1      1
  15015    181.684088    -8.926427    0.56250   9   1    0.00000   23.25  M1206_MR_p3_M2_Q1_32_1       2
  15017    181.651001    -8.927512    0.44420   3   2    0.00014   22.52  M1206_LRb_p3_M2_Q1_47_1      1
  15033    181.557226    -8.926391    0.73720   3   2    0.00156   22.99  M1206_MR_p3_M2_Q4_21_1       2
  15035    181.774240    -8.928954    0.60100   3   2    0.00000   21.05  M1206_LRr_arch_Q1_39_1       1
  15044    181.626303    -8.926379    0.51495   3   2    0.00021   22.63  M1206_LRb_p4_M1_Q1_36_1      1
  15067    181.395363    -8.925721    0.53530   3   1    0.00000   23.09  M1206_MR_p4_M1_Q4_21_1       2
  15074    181.506770    -8.925329    0.50120   3   1    0.00000   23.88  M1206_MR_p3_M2_Q4_20_1       2
  15078    181.441342    -8.928850    0.51400   2   1    0.00000   22.48  M1206_LRb_p4_M2_Q4_47_1      1
  15080    181.466048    -8.925853    0.59740   2   1    0.00000   23.23  M1206_LRb_A_arch_Q4_94_1     1
  15095    181.753380    -8.925178    0.75180   2   1    0.00000   23.49  M1206_LRb_p3_M1_Q1_41_1      1
  15117    181.467238    -8.924789    0.00000   3   1    0.00000   23.63  M1206_LRb_p4_M2_Q4_45_2      1
  15122    181.582206    -8.925230    0.21510   3   1    0.00000   23.15  M1206_MR_p4_M1_Q1_23_1       2
  15146    181.398006    -8.924839    0.55670   3   1    0.00000   23.45  M1206_LRb_p4_M1_Q4_41_1      1
  15151    181.747725    -8.924916    0.44300   3   1    0.00000   23.53  M1206_MR_p3_M2_Q1_31_1       2
  15171    181.526745    -8.925569    0.73490   9   2    0.00042   23.22  M1206_LRb_p4_M1_Q1_34_1      1
  15177    181.458554    -8.924657    0.00000   3   1    0.00000   23.11  M1206_LRb_p4_M1_Q4_42_1      1
  15179    181.408632    -8.925778    0.45260   3   1    0.00000   21.63  M1206_LRb_A_arch_Q4_92_1     1
  15196    181.408161    -8.925007    0.41560   2   1    0.00000   23.09  M1206_LRb_p4_M2_Q4_44_2      1
  15197    181.614947    -8.924781    0.53430   3   1    0.00000   22.83  M1206_LRb_B2_arch_Q4_42_1    1
  15206    181.750715    -8.925956    0.54140   2   1    0.00000   21.45  M1206_LRr_arch_Q1_36_1       1
  15280    181.526923    -8.923599    0.41180   2   1    0.00000   23.73  M1206_LRb_p3_M2_Q4_39_1      1
  15287    181.577322    -8.924397    0.54600   3   3    0.00042   22.73  M1206_LRb_B2_arch_Q4_41_1    1
  15318    181.420732    -8.923214    0.00000   2   1    0.00000   23.61  M1206_LRb_A_arch_Q4_88_1     1
  15345    181.601445    -8.926398    0.35410   2   1    0.00000   20.04  M1206_LRr_arch_Q4_27_1       1
  15369    181.677391    -8.924430    0.60335   2   2    0.00092   22.45  M1206_LRr_arch_Q1_33_1       1
  15370    181.604321    -8.926348    0.22990   3   2    0.00000   20.22  M1206_LRb_p3_M1_Q4_41_1      1
  15377    181.512157    -8.923219    0.91550   2   1    0.00000   22.85  M1206_LRb_A_arch_Q4_91_1     1
  15394    181.475395    -8.923106    0.50570   2   2    0.00311   23.08  M1206_LRb_p3_M2_Q4_38_1      1
  15399    181.621234    -8.922244    0.96720   9   1    0.00000   24.60  M1206_MR_p4_M1_Q1_22_3       2
  15406    181.542353    -8.922840    0.70290   2   1    0.00000   22.79  M1206_LRb_p3_M1_Q4_36_1      1
  15411    181.618740    -8.922661    0.22750   2   1    0.00000   22.83  M1206_LRb_A_arch_Q1_86_1     1
  15434    181.604234    -8.923015    0.17770   2   1    0.00000   22.84  M1206_LRb_p3_M1_Q4_37_1      1
  15471    181.771970    -8.924299    0.00000   3   1    0.00000   20.05  M1206_LRr_arch_Q1_34_1       1
  15483    181.708542    -8.921953    0.00000   3   2    0.00000   22.82  M1206_LRb_B2_arch_Q1_40_1    1
  15485    181.774515    -8.924247    0.30590   3   1    0.00000   20.58  M1206_LRb_p3_M2_Q1_46_1      1
  15492    181.638408    -8.922275    0.53730   3   1    0.00000   22.57  M1206_LRb_B2_arch_Q4_40_2    1
  15499    181.685591    -8.921621    0.60050   2   1    0.00000   23.34  M1206_LRb_p3_M2_Q1_43_1      1
  15527    181.665061    -8.923140    0.30650   3   1    0.00000   21.66  M1206_LRb_A_arch_Q1_87_2     1
  15536    181.563234    -8.920977    0.44260   2   1    0.00000   24.45  M1206_MR_p3_M2_Q4_19_1       2
  15543    181.713835    -8.922292    0.60330   3   1    0.00000   22.19  M1206_LRb_p3_M1_Q1_39_1      1
  15575    181.714800    -8.922166    0.44650   3   1    0.00000   21.52  M1206_MR_p3_M2_Q1_30_1       2
  15596    181.666763    -8.920650    0.43140   2   1    0.00000   23.35  M1206_MR_p3_M2_Q1_29_1       2
  15649    181.762589    -8.921214    0.32820   3   1    0.00000   22.63  M1206_LRb_p3_M2_Q1_44_1      1
  15671    181.460046    -8.920356    2.03570   2   1    0.00000   24.15  M1206_LRb_p4_M2_Q4_43_2      1
  15706    181.617954    -8.919543    0.00000   3   2    0.00000   23.57  M1206_LRb_p4_M2_Q1_41_1      1
  15722    181.481816    -8.920177    0.45960   9   2    0.00000   22.46  M1206_LRb_p3_M2_Q4_36_1      1
  15725    181.592601    -8.920182    0.53490   3   1    0.00000   21.80  M1206_LRr_arch_Q4_22_1       1
  15738    181.521483    -8.920503    0.00000   3   1    0.00000   21.37  M1206_LRr_arch_Q4_21_1       1
  15754    181.351601    -8.919686    0.51060   3   1    0.00000   22.84  M1206_LRb_p4_M2_Q4_42_2      1
  15756    181.669978    -8.922334    0.44420   3   2    0.00000   20.26  M1206_LRb_p3_M1_Q1_38_1      1
  15764    181.727876    -8.919753    0.38820   2   1    0.00000   22.60  M1206_LRb_B2_arch_Q1_39_1    1
  15778    181.429011    -8.930875    0.17650   3   1    0.00000   18.86  M1206_MR_p4_M1_Q4_23_1       2
  15790    181.481529    -8.918927    0.53250   9   1    0.00000   23.41  M1206_MR_p3_M2_Q4_18_1       2
  15792    181.460127    -8.919243    0.74250   3   1    0.00000   23.40  M1206_LRb_p4_M2_Q4_43_1      1
  15803    181.710125    -8.919744    0.59555   3   2    0.00078   22.67  M1206_LRr_arch_Q1_28_1       1
  15818    181.595030    -8.920433    0.55760   3   4    0.00070   21.32  M1206_LRb_p3_M1_Q4_34_1      1
  15841    181.621337    -8.919010    0.22620   3   1    0.00000   22.91  M1206_LRb_A_arch_Q1_84_2     1
  15866    181.668596    -8.918503    0.46560   2   1    0.00000   23.65  M1206_LRb_p3_M2_Q1_40_1      1
  15910    181.589847    -8.917614    0.00000   2   1    0.00000   23.69  M1206_LRb_p3_M2_Q4_35_1      1
  15913    181.710841    -8.917569    0.64790   3   1    0.00000   23.64  M1206_MR_p3_M2_Q1_27_1       2
  15919    181.764030    -8.917216    0.38840   2   1    0.00000   24.17  M1206_LRb_p3_M2_Q1_42_1      1
  15935    181.368048    -8.918188    0.51490   3   1    0.00000   22.67  M1206_MR_p4_M1_Q4_19_2       2
  15967    181.764051    -8.918786    0.59795   3   2    0.00007   21.09  M1206_LRr_arch_Q1_29_1       1
